08.11.2017;0.033706;0.041439;0.032384;0.038814;94,389;-;token;1;
07.11.2017;0.030833;0.035903;0.028957;0.033730;60,526;-;token;1;
06.11.2017;0.030074;0.034225;0.027266;0.030788;40,474;-;token;1;
05.11.2017;0.025430;0.031104;0.025430;0.030043;22,759;-;token;1;
04.11.2017;0.033319;0.036340;0.025358;0.025401;40,820;-;token;1;
03.11.2017;0.022684;0.050965;0.020867;0.033317;65,849;-;token;1;
02.11.2017;0.033609;0.040816;0.021733;0.022593;57,894;-;token;1;
01.11.2017;0.028678;0.043765;0.027737;0.033528;150,813;-;token;1;
31.10.2017;0.043511;0.046537;0.026726;0.028728;199,768;-;token;1;
30.10.2017;0.029556;0.044482;0.029556;0.043496;180,346;-;token;1;
