13.01.2018;0.555623;0.626243;0.555623;0.609629;860;5,443,940;token;1;
12.01.2018;0.470486;0.555826;0.449843;0.555690;1,926;4,609,770;token;1;
11.01.2018;0.473494;0.511918;0.441614;0.465132;9,019;4,639,250;token;1;
10.01.2018;0.334864;0.509217;0.323760;0.474567;1,627;3,280,960;token;1;
09.01.2018;0.113619;0.337693;0.113619;0.334720;134;1,113,230;token;1;
08.01.2018;0.290202;0.318743;0.111259;0.113944;22;2,843,370;token;1;
07.01.2018;0.392338;0.411456;0.202899;0.287591;176;3,844,090;token;1;
06.01.2018;0.377756;0.394288;0.374713;0.392495;943;3,701,220;token;1;
05.01.2018;0.399638;0.399638;0.368263;0.375933;245;3,915,620;token;1;
04.01.2018;0.424759;0.447979;0.405551;0.427675;5;4,161,750;token;1;
03.01.2018;0.387694;0.427771;0.381556;0.424083;5;3,798,580;token;1;
02.01.2018;0.205658;0.391280;0.205658;0.385901;342;2,015,020;token;1;
01.01.2018;0.400725;0.401132;0.198328;0.205180;296;3,926,260;token;1;
31.12.2017;0.367937;0.374837;0.365007;0.372820;8;3,605,010;token;1;
30.12.2017;0.198103;0.377022;0.183342;0.371176;46;1,940,990;token;1;
29.12.2017;0.304706;0.319913;0.301638;0.317595;612;2,985,480;token;1;
28.12.2017;0.148082;0.302880;0.135459;0.302880;583;1,450,890;token;1;
27.12.2017;0.203506;0.207021;0.141650;0.148328;259;1,993,930;token;1;
26.12.2017;0.145278;0.204313;0.145206;0.203043;215;1,423,420;token;1;
25.12.2017;0.170329;0.202059;0.141144;0.145225;37;1,668,870;token;1;
24.12.2017;0.113151;0.113151;0.103194;0.107546;81;1,108,640;token;1;
23.12.2017;0.105642;0.120156;0.104998;0.111828;84;1,035,060;token;1;
22.12.2017;0.213728;0.214712;0.078641;0.104778;79;2,094,090;token;1;
21.12.2017;0.215821;0.227043;0.206650;0.212922;165;2,114,600;token;1;
20.12.2017;0.130400;0.218752;0.115521;0.215591;167;1,277,650;token;1;
19.12.2017;0.126035;0.281485;0.123363;0.130540;4,803;1,234,880;token;1;
18.12.2017;0.107736;0.127781;0.102676;0.126333;944;1,055,580;token;1;
17.12.2017;0.227954;0.234075;0.107218;0.107877;476;2,233,470;token;1;
16.12.2017;0.273842;0.286306;0.272694;0.277443;10;2,683,080;token;1;
15.12.2017;0.277682;0.278159;0.246175;0.273329;10;2,720,700;token;1;
14.12.2017;0.280451;0.300658;0.264085;0.277422;10;2,747,830;token;1;
13.12.2017;0.237859;0.282827;0.214428;0.280597;1,595;2,330,510;token;1;
12.12.2017;0.205696;0.239391;0.188763;0.237696;36;2,015,380;token;1;
11.12.2017;0.175166;0.207023;0.174962;0.207023;559;1,716,260;token;1;
10.12.2017;0.171390;0.186634;0.171390;0.174969;472;1,679,270;token;1;
08.12.2017;0.173244;0.185892;0.168975;0.180557;10;1,697,430;token;1;
07.12.2017;0.173615;0.178768;0.167486;0.172993;10;1,701,060;token;1;
06.12.2017;0.186456;0.187156;0.170704;0.174220;10;1,826,870;token;1;
05.12.2017;0.186555;0.189799;0.180584;0.186784;47;1,827,850;token;1;
04.12.2017;0.162067;0.186459;0.156692;0.186459;1,156;1,587,920;token;1;
03.12.2017;0.160214;0.168322;0.156586;0.161769;5;1,569,760;token;1;
02.12.2017;0.295579;0.301422;0.157687;0.160160;84;2,896,050;token;1;
01.12.2017;0.239957;0.295587;0.144873;0.295587;1,183;2,351,070;token;1;
30.11.2017;0.145537;0.252724;0.145134;0.240553;34;1,425,950;token;1;
29.11.2017;0.260168;0.268100;0.143362;0.143696;3,556;2,549,100;token;1;
28.11.2017;0.263644;0.265320;0.156469;0.259960;501;2,583,150;token;1;
27.11.2017;0.263511;0.274272;0.259158;0.264005;1,287;2,581,860;token;1;
26.11.2017;0.231585;0.264779;0.149123;0.263577;1,493;2,269,040;token;1;
25.11.2017;0.234994;0.236815;0.144015;0.231577;42;2,302,450;token;1;
24.11.2017;0.203831;0.238724;0.199347;0.235033;445;1,997,120;token;1;
23.11.2017;0.209237;0.212215;0.116821;0.204856;179;2,050,080;token;1;
22.11.2017;0.147913;0.209608;0.124893;0.208757;121;1,449,240;token;1;
21.11.2017;0.150714;0.152826;0.144064;0.147724;49;1,476,680;token;1;
20.11.2017;0.198567;0.208580;0.150952;0.150952;745;1,945,540;token;1;
19.11.2017;0.108209;0.206066;0.107388;0.198781;82;1,060,220;token;1;
18.11.2017;0.182342;0.199605;0.104514;0.108489;199;1,786,570;token;1;
17.11.2017;0.198069;0.198676;0.181101;0.182617;942;1,940,660;token;1;
16.11.2017;0.196966;0.200267;0.191617;0.198206;482;1,929,850;token;1;
15.11.2017;0.140701;0.204218;0.138818;0.197120;89;1,378,580;token;1;
14.11.2017;0.196424;0.200249;0.138890;0.140625;5,996;1,924,550;token;1;
13.11.2017;0.061159;0.126410;0.061159;0.125806;13;-;token;1;
12.11.2017;0.176185;0.192021;0.060997;0.061062;12;-;token;1;
11.11.2017;0.163556;0.192357;0.116653;0.176165;185;-;token;1;
10.11.2017;0.172488;0.252875;0.116980;0.164026;4,249;-;token;1;
