13.01.2018;0.432466;0.647822;0.407384;0.632749;150;2,839,860;token;0;
12.01.2018;0.725510;0.745076;0.379348;0.430369;3,703;4,764,180;token;0;
11.01.2018;3.87;3.88;0.675099;0.717253;1,513;25,437,400;token;0;
09.01.2018;0.386306;0.424411;0.386306;0.409334;196;2,536,740;token;0;
08.01.2018;0.383414;0.421123;0.329744;0.387408;186;2,517,750;token;0;
07.01.2018;0.366702;0.426766;0.327595;0.379965;548;2,408,010;token;0;
06.01.2018;0.251837;0.391979;0.249809;0.366849;138;1,653,730;token;0;
05.01.2018;0.245953;0.264454;0.243250;0.250622;1,255;1,615,090;token;0;
04.01.2018;0.249192;0.258832;0.237923;0.246972;2,187;1,636,360;token;0;
03.01.2018;0.342893;0.352044;0.226934;0.248795;287;2,251,670;token;0;
02.01.2018;0.368992;0.429743;0.216083;0.341308;534;2,423,040;token;0;
01.01.2018;0.237184;0.373398;0.231815;0.368133;15;1,557,510;token;0;
31.12.2017;0.315872;0.328485;0.236228;0.237485;348;2,074,220;token;0;
30.12.2017;0.448624;0.448624;0.301597;0.318652;51;2,945,960;token;0;
29.12.2017;0.457454;0.475873;0.334354;0.448779;455;3,003,950;token;0;
28.12.2017;0.314675;0.459815;0.275058;0.454712;1,055;2,066,360;token;0;
27.12.2017;0.491433;0.499921;0.297471;0.311497;1,288;3,227,070;token;0;
26.12.2017;0.499764;0.520540;0.302990;0.490314;1,096;3,281,780;token;0;
25.12.2017;0.473276;0.523954;0.281766;0.499580;559;3,107,850;token;0;
24.12.2017;0.578121;0.578121;0.248187;0.470954;846;3,796,330;token;0;
23.12.2017;0.282591;0.598522;0.190308;0.571364;2,828;1,855,680;token;0;
22.12.2017;1.56;1.57;0.185244;0.280281;2,893;10,260,000;token;0;
21.12.2017;0.206245;2.90;0.204698;1.56;10,820;1,354,340;token;0;
20.12.2017;2.47;2.47;0.198991;0.206025;35;16,245,300;token;0;
19.12.2017;2.05;2.59;2.00;2.48;2,857;13,490,000;token;0;
18.12.2017;1.26;2.33;1.26;2.06;3,265;8,292,610;token;0;
17.12.2017;0.312602;1.32;0.309841;1.26;4,813;2,052,760;token;0;
16.12.2017;1.51;1.85;0.266261;0.311731;2,222;9,884,060;token;0;
15.12.2017;0.340160;1.53;0.298487;1.50;2,378;2,233,720;token;0;
14.12.2017;1.86;2.45;0.177217;0.339842;229;12,191,700;token;0;
13.12.2017;2.13;2.20;1.62;1.86;4,892;13,975,900;token;0;
12.12.2017;1.65;2.14;1.60;2.13;7,357;10,815,300;token;0;
11.12.2017;1.19;1.66;1.19;1.66;5,728;7,801,850;token;0;
10.12.2017;0.194261;1.58;0.176511;1.19;1,852;1,275,650;token;0;
09.12.2017;0.361987;0.407415;0.188309;0.193639;62;2,377,040;token;0;
08.12.2017;0.337995;0.392930;0.329969;0.361996;66;2,219,500;token;0;
07.12.2017;0.359933;0.370617;0.326761;0.337505;264;2,363,560;token;0;
06.12.2017;1.59;1.60;0.340673;0.361188;242;10,452,100;token;0;
05.12.2017;0.373110;1.62;0.364272;1.59;6,834;2,450,090;token;0;
04.12.2017;1.60;1.61;0.368683;0.372919;100;10,499,800;token;0;
