13.01.2018;0.403189;0.666224;0.403189;0.434030;174,183;50,204,600;coin;1;
12.01.2018;0.369574;0.406904;0.351664;0.402654;224,354;46,019,000;coin;1;
11.01.2018;0.444693;0.444693;0.351179;0.367156;173,777;55,372,700;coin;1;
10.01.2018;0.452637;0.458667;0.400089;0.450391;277,048;56,361,900;coin;1;
09.01.2018;0.428388;0.491931;0.423626;0.451985;334,311;53,342,400;coin;1;
08.01.2018;0.479579;0.493758;0.392721;0.431866;245,993;59,716,700;coin;1;
07.01.2018;0.430812;0.501217;0.428645;0.482480;977,325;53,644,300;coin;1;
06.01.2018;0.439148;0.473560;0.389512;0.431135;434,143;54,682,200;coin;1;
05.01.2018;0.371777;0.449825;0.357712;0.437302;244,879;46,293,200;coin;1;
04.01.2018;0.348172;0.394936;0.333488;0.366689;304,682;43,354,100;coin;1;
03.01.2018;0.337289;0.352504;0.323488;0.350793;121,390;41,998,800;coin;1;
02.01.2018;0.328828;0.356316;0.315564;0.338527;249,780;40,945,300;coin;1;
01.01.2018;0.325677;0.337597;0.298856;0.332728;190,859;40,553,000;coin;1;
31.12.2017;0.286581;0.334352;0.282347;0.328924;123,296;35,684,800;coin;1;
30.12.2017;0.320455;0.326309;0.260586;0.289678;221,158;39,902,700;coin;1;
29.12.2017;0.365016;0.385788;0.312819;0.321024;303,351;45,451,400;coin;1;
28.12.2017;0.319774;0.360426;0.274835;0.360426;411,519;39,817,900;coin;1;
27.12.2017;0.295417;0.336506;0.279941;0.320467;239,052;36,785,000;coin;1;
26.12.2017;0.302476;0.362081;0.257619;0.292396;755,566;37,663,900;coin;1;
25.12.2017;0.266213;0.305741;0.247000;0.302785;243,619;33,148,500;coin;1;
24.12.2017;0.240935;0.262215;0.223105;0.262179;221,375;30,001,000;coin;1;
23.12.2017;0.214837;0.274701;0.205981;0.240366;166,949;26,751,200;coin;1;
22.12.2017;0.231422;0.240099;0.165994;0.212945;209,903;28,816,400;coin;1;
21.12.2017;0.227354;0.319395;0.220838;0.230768;946,012;28,309,900;coin;1;
20.12.2017;0.232619;0.238271;0.202751;0.226626;97,860;28,965,500;coin;1;
19.12.2017;0.248145;0.269881;0.225801;0.232853;283,426;30,898,800;coin;1;
18.12.2017;0.242532;0.287167;0.226324;0.247845;481,738;30,199,800;coin;1;
17.12.2017;0.217068;0.244460;0.213316;0.241943;175,903;27,029,000;coin;1;
16.12.2017;0.194166;0.225275;0.193429;0.220650;161,657;24,177,400;coin;1;
15.12.2017;0.196330;0.207694;0.191701;0.193866;109,024;24,446,800;coin;1;
14.12.2017;0.198284;0.206240;0.192489;0.196103;112,472;24,690,100;coin;1;
13.12.2017;0.200628;0.212155;0.191113;0.198878;127,634;24,982,000;coin;1;
12.12.2017;0.217203;0.229300;0.199120;0.200249;421,610;27,045,900;coin;1;
11.12.2017;0.190818;0.396154;0.190818;0.218183;3,161,280;23,760,500;coin;1;
10.12.2017;0.180434;0.194118;0.159985;0.192123;58,955;22,467,500;coin;1;
09.12.2017;0.190127;0.202107;0.167870;0.179707;68,138;23,674,400;coin;1;
08.12.2017;0.194695;0.196208;0.150038;0.190337;47,273;24,243,200;coin;1;
07.12.2017;0.174110;0.202624;0.167309;0.194017;104,836;21,680,000;coin;1;
06.12.2017;0.159844;0.182374;0.156529;0.173090;110,216;19,903,600;coin;1;
05.12.2017;0.154122;0.166064;0.150062;0.160158;36,727;19,191,000;coin;1;
04.12.2017;0.143260;0.158979;0.133772;0.153137;94,752;17,838,500;coin;1;
03.12.2017;0.130619;0.156465;0.112942;0.142805;198,550;16,264,500;coin;1;
02.12.2017;0.131928;0.136922;0.124315;0.130458;28,359;16,427,600;coin;1;
