13.01.2018;0.314879;0.314879;0.263216;0.269724;13,319,300;134,920,000;token;1;
12.01.2018;0.250073;0.332222;0.238440;0.332222;12,152,300;107,151,000;token;1;
11.01.2018;0.323615;0.332036;0.236103;0.248209;11,368,000;138,663,000;token;1;
10.01.2018;0.355217;0.366727;0.282216;0.321440;11,938,300;152,204,000;token;1;
09.01.2018;0.347974;0.404838;0.320359;0.351833;14,715,900;149,100,000;token;1;
08.01.2018;0.372702;0.445170;0.269808;0.351643;22,209,800;159,696,000;token;1;
07.01.2018;0.356127;0.384061;0.331542;0.370888;17,093,900;152,594,000;token;1;
06.01.2018;0.274198;0.392538;0.269011;0.354348;13,333,900;117,489,000;token;1;
05.01.2018;0.319474;0.339066;0.263411;0.271445;13,703,900;136,889,000;token;1;
04.01.2018;0.295116;0.340845;0.280247;0.323707;16,026,300;126,451,000;token;1;
03.01.2018;0.277828;0.333626;0.247796;0.296271;12,548,400;119,044,000;token;1;
02.01.2018;0.253656;0.315900;0.228242;0.271652;14,328,900;108,687,000;token;1;
01.01.2018;0.206839;0.291994;0.193797;0.255104;14,019,100;88,626,700;token;1;
31.12.2017;0.195289;0.224995;0.179601;0.206955;7,185,930;83,677,600;token;1;
30.12.2017;0.154620;0.224918;0.139255;0.199286;12,864,600;66,251,800;token;1;
29.12.2017;0.138883;0.158686;0.132680;0.154911;3,802,220;59,508,900;token;1;
28.12.2017;0.152139;0.157344;0.123521;0.138137;3,200,440;65,188,800;token;1;
27.12.2017;0.145323;0.156486;0.136559;0.152339;2,965,660;62,268,100;token;1;
26.12.2017;0.161807;0.167455;0.136562;0.146377;4,258,750;69,331,200;token;1;
25.12.2017;0.121711;0.169559;0.119865;0.162086;5,416,110;52,151,000;token;1;
24.12.2017;0.131444;0.131444;0.107945;0.120819;2,663,100;56,321,200;token;1;
23.12.2017;0.114788;0.150013;0.112386;0.130158;3,208,660;49,184,500;token;1;
22.12.2017;0.141576;0.143749;0.084585;0.114833;3,552,210;60,662,600;token;1;
21.12.2017;0.146505;0.181495;0.133903;0.140504;5,067,300;62,774,500;token;1;
20.12.2017;0.151047;0.159014;0.132816;0.145746;4,015,450;64,699,500;token;1;
19.12.2017;0.167884;0.170982;0.135179;0.151762;5,231,890;71,911,800;token;1;
18.12.2017;0.139002;0.179556;0.123375;0.168033;10,015,400;58,730,200;token;1;
17.12.2017;0.116722;0.174247;0.116381;0.138111;10,716,900;49,316,700;token;1;
16.12.2017;0.110824;0.119145;0.102640;0.116721;12,097,800;46,824,800;token;1;
