13.01.2018;0.504206;0.575095;0.481317;0.552309;122,632;50,420,600;token;0;
12.01.2018;0.390606;0.545363;0.380450;0.502515;117,509;39,060,600;token;0;
11.01.2018;0.428037;0.461340;0.343034;0.384424;225,757;42,803,700;token;0;
10.01.2018;0.528769;0.556127;0.396962;0.428926;151,728;52,876,900;token;0;
09.01.2018;0.490740;0.528354;0.439722;0.528354;205,512;49,074,000;token;0;
08.01.2018;0.538005;0.547155;0.419789;0.492111;189,359;53,800,500;token;0;
07.01.2018;0.458325;0.597875;0.454155;0.535402;164,675;45,832,500;token;0;
06.01.2018;0.414811;0.462807;0.406251;0.458554;123,495;41,481,100;token;0;
05.01.2018;0.414915;0.453348;0.389133;0.401769;236,932;41,491,500;token;0;
04.01.2018;0.473567;0.494167;0.363509;0.416105;129,193;47,356,700;token;0;
03.01.2018;0.415202;0.493132;0.387957;0.472744;58,181;41,520,200;token;0;
02.01.2018;0.442368;0.455935;0.386311;0.413722;79,333;37,601,300;token;0;
01.01.2018;0.389923;0.529604;0.363855;0.441511;187,755;33,143,400;token;0;
31.12.2017;0.379507;0.393628;0.341394;0.382430;66,891;32,258,100;token;0;
30.12.2017;0.403703;0.425466;0.310633;0.383052;215,838;34,314,800;token;0;
29.12.2017;0.259277;0.417118;0.240794;0.403900;177,622;22,038,600;token;0;
28.12.2017;0.259478;0.306168;0.237123;0.258027;33,633;22,055,600;token;0;
27.12.2017;0.325164;0.330858;0.230965;0.283031;147,098;27,638,900;token;0;
26.12.2017;0.261270;0.325378;0.251336;0.324663;69,878;22,207,900;token;0;
25.12.2017;0.255828;0.274616;0.232386;0.261203;27,566;21,745,400;token;0;
24.12.2017;0.256837;0.273710;0.212460;0.254469;61,506;21,831,100;token;0;
23.12.2017;0.242706;0.282146;0.218052;0.256500;79,750;20,630,000;token;0;
22.12.2017;0.271666;0.287878;0.167904;0.240710;58,433;23,091,600;token;0;
21.12.2017;0.299627;0.311760;0.236843;0.270658;19,895;25,468,300;token;0;
20.12.2017;0.253433;0.308315;0.224910;0.299147;64,097;21,541,800;token;0;
19.12.2017;0.279745;0.302784;0.238699;0.253666;66,865;23,778,300;token;0;
18.12.2017;0.226044;0.281240;0.222558;0.280240;43,724;19,213,800;token;0;
17.12.2017;0.261907;0.272163;0.213507;0.226238;67,770;22,262,100;token;0;
16.12.2017;0.242944;0.263360;0.236472;0.261308;35,790;20,650,200;token;0;
15.12.2017;0.231636;0.275053;0.214507;0.242798;109,538;19,689,100;token;0;
14.12.2017;0.209357;0.261618;0.193104;0.231414;95,582;17,795,300;token;0;
13.12.2017;0.216228;0.239531;0.173379;0.209548;94,396;18,379,400;token;0;
12.12.2017;0.224985;0.247123;0.189922;0.216094;111,336;19,123,700;token;0;
11.12.2017;0.210604;0.264093;0.199196;0.226042;72,122;17,901,400;token;0;
10.12.2017;0.230160;0.233403;0.207146;0.210659;39,710;19,563,600;token;0;
09.12.2017;0.222372;0.252149;0.219146;0.229416;74,503;18,901,600;token;0;
08.12.2017;0.194352;0.225128;0.189795;0.222380;47,868;16,519,900;token;0;
07.12.2017;0.210092;0.218012;0.193896;0.195597;48,343;17,857,800;token;0;
06.12.2017;0.216449;0.219366;0.205404;0.210430;18,063;18,398,200;token;0;
05.12.2017;0.232659;0.234528;0.209476;0.216854;56,777;19,776,000;token;0;
04.12.2017;0.219797;0.232617;0.218167;0.232473;28,381;18,682,700;token;0;
03.12.2017;0.230220;0.245782;0.216817;0.219296;20,518;19,568,700;token;0;
02.12.2017;0.228710;0.251741;0.216825;0.230108;63,079;19,440,300;token;0;
01.12.2017;0.223939;0.235976;0.201191;0.228729;37,549;19,034,800;token;0;
30.11.2017;0.221149;0.254805;0.198392;0.224692;54,834;18,797,700;token;0;
29.11.2017;0.236815;0.266902;0.190168;0.218271;66,344;20,129,300;token;0;
28.11.2017;0.217349;0.240461;0.204044;0.237206;69,650;18,474,600;token;0;
27.11.2017;0.229009;0.249208;0.206811;0.217508;77,599;19,465,800;token;0;
26.11.2017;0.206449;0.260986;0.206449;0.227264;145,955;17,548,200;token;0;
25.11.2017;0.182968;0.249242;0.182968;0.206456;44,865;15,552,300;token;0;
24.11.2017;0.177403;0.209847;0.161526;0.183045;35,157;15,079,200;token;0;
23.11.2017;0.151824;0.178330;0.150786;0.178165;26,331;12,905,100;token;0;
22.11.2017;0.170733;0.172005;0.146996;0.151491;86,739;14,512,300;token;0;
21.11.2017;0.203627;0.206012;0.162008;0.170478;28,557;17,308,300;token;0;
20.11.2017;0.173465;0.207601;0.150299;0.203732;47,458;14,744,500;token;0;
